kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv
0.9998601571624038,0.023912691868901575,0.18295898925134724,-0.411742547536609,0.027974877089319148,9147.018356244982,3.4833817057624565,0.29583752861886675
1.1570500166058435,0.02979970456774736,0.14221866181621462,-0.31202056510056586,0.02730545717682558,9241.117965453124,4.7646840605536,0.3344861300770182
4.089563037550281,0.034427723185740555,0.14019791990589237,-0.4389875328237145,0.02847604949378223,13010.89083321796,4.4286356651571674,0.3198509872317522
0.5963898354409936,0.028679022713847986,0.5159598964998129,-0.231913888932202,0.03165123050104648,13068.783803849457,1.6674665842888308,0.2917054525315382
1.6910260503759094,0.03412208874367845,0.4812000407068611,-0.7226865691723487,0.029257919595258773,4380.689883324674,0.5699785744926786,0.3669542418940401
3.6227610738033484,0.029241076493158893,0.5972050516686409,-0.3140558868478389,0.02531051252784511,9355.08750400178,4.196889540266108,0.21989111055489005
4.7743782827229335,0.028494517021254932,0.418405398366807,-0.5204238520858486,0.028482761040480177,3502.266288335126,2.1290836585938853,0.3248427816697826
3.3743328632898657,0.027683270681563683,0.20543568234215687,-0.8789358150717891,0.027336224212859354,4472.083145488854,0.8275753384023072,0.2811047068844324
3.2957886194012813,0.03582424297888507,0.09073828800417486,-0.3650649211944933,0.03331993911197116,5113.904019663471,0.17932222880601503,0.2399002773764866
1.141638344163715,0.034258336805857194,0.3788011153441507,-0.5717803583131409,0.03390689714372272,4749.691714119312,2.7610824214811402,0.2943512592215274
2.369802909220924,0.02902727697198209,0.33884002325369766,-0.6744301338459685,0.01915173793602301,11996.837318715454,2.0787361790729904,0.31808417525144395
4.423256539713888,0.030820716320180686,0.9786060836179644,-0.5423542996883213,0.03308826120755616,15384.093360479079,0.7938705668498938,0.5319297497482078
0.3583500007434872,0.01910223344576155,0.6111987296158788,-0.12845346659982826,0.026996504036629978,10125.977842023567,2.5237041755822536,0.22106707545295168
4.128488460259727,0.0353565478461384,0.84766761614925,-0.09160050975800216,0.027208548916650924,15562.969392671803,5.25684163859922,0.2677661987386644
0.23247485044500305,0.027558020095238972,0.3568853094890611,-0.06351397986899321,0.036092849159547455,672.0074640738181,5.0236803401399825,0.4536066295799673
4.179708111010737,0.02741963394236062,0.9322993389492917,-0.6993227469567184,0.031075353515815567,9203.195929038895,0.39497178185191434,0.1851104293033258
3.5676110996590604,0.03566367554792828,0.32730252616079136,-0.8175273281609956,0.02368366695450748,10386.855242578367,4.159895804157105,0.17129295758114751
4.703158582387272,0.02477610038435802,0.6588511662377597,-0.31718211708983524,0.024002934924733477,11294.223726760341,0.512253410838572,0.23354744701380617
2.3774203657091997,0.03181497901180546,0.0796225167708892,-0.8881291602301032,0.02232008630996304,6513.676871239129,4.9231474715490835,0.33118267259568096
4.936171064241633,0.03323734311531279,0.4403141418791201,-0.018142708282162356,0.02372520141235082,15102.934331084773,4.80242587570995,0.29943469934573863
1.0945608669122155,0.020585992709852705,0.38324411570533196,-0.26279420476901016,0.0317209132245201,2501.882233678445,2.103403833239514,0.33375889822522675
2.689686215299515,0.019157674606976826,0.3683200534807646,-0.005107329485777412,0.03573855725508866,11661.391345746166,3.2930285839620193,0.2395819664916609
0.36283395052479417,0.023463613042941298,0.3150533545909545,-0.09804224949460105,0.02314132900229041,14454.40711987316,1.3707494253156836,0.27884655417538495
2.005947859677513,0.03319504194376492,0.5102793947147595,-0.04866782027111549,0.020440230924548657,15759.827904390697,4.56247395983031,0.2847150070417261
0.3299268623114022,0.025445149888242344,0.23879016872528103,-0.5420841738869846,0.025376294584366535,8681.472587307146,4.809069642972018,0.26850672315659135
0.23714535365353293,0.03176285567170821,0.854314921856553,-0.5954921787503362,0.025334565268376127,611.1598760201492,5.064053346457636,0.586111277641989
1.4500140059566675,0.03146780368469804,0.39897133014906827,-0.5346297521262007,0.029010063723204207,5207.289027141406,4.369413532496994,0.4475621692056341
1.3851657738113436,0.03146038253061042,0.41222459064603567,-0.4105622755586027,0.021301997824720025,6995.726971071163,0.08124453595728073,0.2843632107516321
1.3889471776516926,0.02061184345972065,0.8581650128548534,-0.40130200268372573,0.028425294223034442,2820.6541589294584,4.631421077119012,0.4259837220713779
1.2002947735247353,0.023296381338059412,0.7835992610497581,-0.02684212725318824,0.024217354563673726,1859.900626080516,2.6876919863582787,0.38106423130989875
4.535551327681066,0.023095756709662858,0.3312131449696112,-0.5946693141479021,0.03427120633356596,8921.538332715205,0.2051638994679303,0.17970926407513582
1.6991625445471774,0.028163659220747022,0.28512236179163297,-0.7535347029486847,0.03471035399210295,5413.921382641497,0.5625808074780869,0.3257512025961282
4.631032891110875,0.031209153671268863,0.14729043067308703,-0.5303192129327995,0.023180713324755752,9452.101300338716,4.984136520673904,0.346540277906287
2.8018965734311996,0.022032618505215557,0.775472823545477,-0.4225798187424833,0.028973774620545047,6210.623596099351,0.42610719965711713,0.28435515799946826
1.7161057809945188,0.032625665613321156,0.7918891215708387,-0.5206047150226691,0.030152563045623457,2621.0285253388524,3.511281092965181,0.6180336185803698
4.260398400493893,0.022574028253266726,0.12873642414973324,-0.7125250788350391,0.024073718586232258,4685.5191799317245,3.0492658242948645,0.23931072068996262
4.179258443960636,0.025283594622325156,0.6484101474391967,-0.04061373280741576,0.026280364366901822,2872.3696059216295,0.9780826239979192,0.30408083576609835
4.146860958500337,0.02761553305957898,0.3629792504737295,-0.12606263925260408,0.03510061749083604,12462.512232172578,0.919522587709775,0.23751938459931088
4.056534777359895,0.032978306953660635,0.3338819496597034,-0.6847848676078814,0.022594848251055556,11504.90225815138,3.1570987694888224,0.25916382598815263
4.2339696600256485,0.025544603030459533,0.3720991936982585,-0.6687244529444469,0.034475421495593114,10714.02299201313,0.5209794325437072,0.15553786643935974
4.757542819668369,0.024213123439320756,0.5068164359791891,-0.7512116353791698,0.02666382214798705,4114.965783766487,3.959133187761744,0.4351582727293137
4.82781201927673,0.02087604606859093,0.20368429764590978,-0.5759392790270006,0.032141580722447806,668.1110327739218,2.083953775674456,0.4865345035653702
3.2633656438519223,0.019756814669432195,0.24954304530960075,-0.41055183310869925,0.02440126594751023,6022.645990639554,0.4426992137694374,0.2578888142038125
3.520182976436146,0.03257778494661032,0.5620207241243457,-0.7514560034247,0.020785747843643558,5365.278206709718,3.866349037956616,0.5667882162086254
0.43904350462184005,0.03495665225777575,0.10655770686343852,-0.07747568236233138,0.023747997032854955,1845.060261891902,2.6663705618971036,0.24492183674111437
1.3032705059775025,0.02657360414199269,0.6437507805102491,-0.08361555005191601,0.025112354745317998,12317.74268046541,4.5357959387311,0.31191584451996407
0.49651162359840384,0.026978194007640278,0.989777270900323,-0.1940915650627676,0.03363142532774707,5859.30499242323,1.1223947942799868,0.27036576128548234
3.5332783525415716,0.03045783330967871,0.25701121665601345,-0.932465047579488,0.023621036768543602,14186.438070222348,4.04217082420469,0.3621019462854957
4.737292556247366,0.025579642445820297,0.44021465528444975,-0.6976263858005068,0.022162662167520365,2793.728791229993,4.389826773794824,0.621645124221725
1.355379963752949,0.025930138901294714,0.5450590702991641,-0.19449512783767753,0.03033399796973657,14802.597892228192,2.8734245023218556,0.2558809731980114
4.534258755629604,0.02920683728421874,0.9655085100051131,-0.6376903369362732,0.01892098718434935,3427.9014872979096,0.16712637947156356,0.5983567788801901
0.3748961018222403,0.021463336947550062,0.8311747124615428,-0.6513019164857975,0.02865526913738815,1862.3763938521593,4.193459549105592,0.45401821558918687
2.8821733622726473,0.022612145724075532,0.23236320474012567,-0.10944820635261221,0.02141922844964425,6278.247837198757,0.5219296839476988,0.2617125145416111
4.935499703390332,0.024352407715899145,0.19745708522098304,-0.5434216841609165,0.024298292267899754,9590.990097527521,0.5105391337946581,0.1778246474456381
4.771405409294828,0.030532653586342932,0.5680878924675744,-0.0649763179971723,0.030613759669227858,5933.184083482627,4.9625965469979105,0.31367270476445114
3.5744126173667574,0.033450054476730245,0.19416956697115295,-0.8112312165968568,0.032670643925236255,7881.882135381765,3.38647034116409,0.3336363125088489
3.7134521423846327,0.03182784994132161,0.8006448063897547,-0.0697096186541698,0.02957496200329874,4804.217047413869,5.332556024481585,0.3922853584715538
1.1852592642565392,0.02540504050196814,0.9132389379635004,-0.5801015268231808,0.03172749233646549,9121.037317122393,1.1859361752562383,0.21005439121168418
0.6290455299233088,0.03404072393853521,0.4545251185801391,-0.7129894694034067,0.0268875950659968,2884.9423390803445,1.5512433976309237,0.4124708618904514
0.5736308953475208,0.030848947248466617,0.8974110674685891,-0.5284724557661777,0.03283738248217779,769.8139136973515,1.0025610738973814,0.7125835049853958
3.1011575808202343,0.02144564799094988,0.6164934864140832,-0.28593457746106266,0.02374966764324933,6945.397328633149,3.049504784465218,0.3476610458313859
1.8727053072059707,0.030941726861692522,0.20361853998845486,-0.42599309291851395,0.02558484317109591,13020.023978881041,2.600890226225858,0.2382036957101354
4.328789073606286,0.021868903961739218,0.3744434399796156,-0.042336949874437035,0.024459166334296206,11493.76526793105,1.9343898589705038,0.2255425344659988
0.4933689939039897,0.020133423984619765,0.9629924761958408,-0.3747188691642319,0.03321660666980838,11380.089100708543,0.4896405749118664,0.33865726119763895
1.9749284167526922,0.027678248465377135,0.7378593550715693,-0.3114454379647389,0.030813118261527883,2101.563892847404,4.7055923956327765,0.5175158949676372
3.186818318162343,0.03205829596945912,0.8192897291801131,-0.19865784289581045,0.03474126132025655,9471.454622270187,5.481066140168921,0.027430356579021858
2.349006866873577,0.02066643943119558,0.6360917067814225,-0.04983385034628218,0.032338170287231634,3236.0105492293724,1.2397959917419006,0.3181347532503074
1.5709089549687383,0.02482638156853241,0.3025469617192552,-0.0167687315152365,0.03362005751036417,10011.507250103388,5.124949048563756,0.30630345094621203
3.169201715896009,0.035240285179845746,0.5046427712768011,-0.6884590480407755,0.03609804405264558,4499.393660651034,0.14764300046738232,0.36222812859444636
4.583288734293657,0.0279926826602536,0.30412797679906745,-0.35470484516532996,0.025140285568623407,7102.504617604936,4.235991860596341,0.33116490282721534
2.6331463600490768,0.02924037130855589,0.7849017371670357,-0.16771686384613071,0.019511685087553687,2312.291604263645,0.8020370106438726,0.4121619403514371
4.313820267529696,0.027213030817157792,0.488932512692115,-0.16680148080925328,0.02234093978129137,10883.412957547147,5.792913890315827,0.3135671636314942
3.7326752551574445,0.027681809307356465,0.2635894351917063,-0.07445186886677324,0.03268385235120263,12550.31760991843,1.5717163154773466,0.23885460612294415
3.6190614717123215,0.03144067031085153,0.6356165090524414,-0.2725889336883015,0.03051971584979693,3684.733843636167,4.333454985375045,0.2922726638840473
0.23526043695575663,0.031152761845831427,0.11268170225671204,-0.2935867701699659,0.025928215342426144,9538.425474574,0.4083658511342411,0.20331109643021564
4.324094982523605,0.026090925735018446,0.4959489667269475,-0.08504726572666199,0.019701003778885517,13339.216009979556,0.4463738162670516,0.2561061576540785
0.3285400714131995,0.02538117795293425,0.09457124124095893,-0.3804637927923672,0.03449624443834993,4484.970395540822,2.121796110887582,0.2932096585168085
2.8830910477133305,0.0223790630537497,0.21778920410632452,-0.3470874322725622,0.02919719292745769,14468.851026523922,1.6210160938269949,0.18208960787323078
1.5333929756995819,0.025994390843290426,0.7054756154252655,-0.7700933626889727,0.02347761986498309,14489.360678292505,2.3493613186059936,0.5218325395580784
0.36858058603633637,0.034344209725119576,0.6570909792232554,-0.37599213016736077,0.02191745703525215,2268.6315063702514,0.947994264058335,0.48044259514070947
0.19471862226721842,0.03063636555375407,0.7656093797455922,-0.11348738310856099,0.021305285884237822,1529.1579501953947,2.2103781533954145,0.49003787758552053
3.8542698266680326,0.02537886444346859,0.15857505218853274,-0.15951493403940042,0.0264026391163907,7197.677618673277,5.425627538181525,0.30728875566513864
2.9207700641964665,0.029617892225958793,0.9464900656076961,-0.06990642087160381,0.027954400487400513,14443.736543226893,1.8323056404454534,0.2941705868764162
4.224715325842461,0.027820850847094826,0.3688184114397137,-0.8990949192777984,0.03273715957719099,2331.5709568170955,3.6308325140937954,0.3109914202219544
0.8407889253484107,0.028812583462276962,0.927688926684587,-0.07116278925928843,0.03143374905364985,11416.97498774419,1.5397653814569319,0.2995137002520079
0.19508749554245075,0.03257930861058937,0.4052630503696738,-0.39482632425909436,0.029338469362086506,2952.4200438079747,5.144390374043842,0.3435477256599796
4.411271641956502,0.03231492813746993,0.46480177908770215,-0.7682924636246986,0.03309786501036359,3294.3418441016734,4.063272863860708,0.5646841270220947
2.683229704119017,0.03379836877316793,0.14646395601566242,-0.7758428118231057,0.02150882570536956,10820.329616731146,2.9168482084793697,0.30702272875431813
4.401410688689206,0.022731093304974245,0.9632469403550911,-0.0028742974072965,0.019378973556972785,15153.705623050852,5.670476762938775,0.4022891893952742
4.7264555650754945,0.030735103836544958,0.3745316503621228,-0.12130008671402637,0.026199953707787015,11657.304332031557,2.184443159214973,0.2715391280148423
4.267608143390383,0.02889525103714838,0.8079023935721128,-0.23398470438910235,0.035389056448587246,9912.668138207024,0.6794704442787534,0.26606550478803476
3.5858009179916146,0.035268354242741384,0.36464498470372414,-0.2648497467694815,0.02532998324578913,7612.091645703189,2.7414386091253675,0.36332217779073467
4.168759480120424,0.019431092343324283,0.34858214895217776,-0.18016466334980874,0.01910681019384202,3531.301410154695,3.472910456238375,0.20579780229963968
0.3181087255455933,0.03208804018612116,0.8429526616371212,-0.944788542399869,0.03647827877974241,7179.143341614933,5.646960807603308,0.07293666860445823
