kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv,moneyness
4.07859456471089,0.02678672542705994,0.4065489458432618,-0.3348883772303892,0.018735082150978476,8128.090051279069,0.18869246421327213,0.19525135252425713,1.180903807279893
4.653886990045161,0.029092035075167694,0.6165493631799316,-0.03389844115228191,0.01887101462938973,4529.998088841874,0.593692112906868,0.27056454935659224,0.6581487109929585
0.4995075176195929,0.019252393925638184,0.7793813788067142,-0.2984577669988746,0.031912984065691,6943.8495964635395,2.500157592116232,0.20484020385540588,1.0088493574640398
2.014306812549231,0.0219711515528159,0.34405244249833095,-0.5294029862965516,0.022282041455004644,7608.1408329482665,3.4800902030240035,0.39323112240812563,1.1053620739027603
4.820583422749023,0.029642564600191632,0.7678828742580269,-0.7094288449684398,0.034950915647208716,5929.350278392027,0.5056995343508506,0.3634088232619326,0.8614560461651598
1.896344146509755,0.03574790708657093,0.21800581004312575,-0.5267793650475676,0.024153966101394156,7505.132817173143,0.4210976156172872,0.30906857380095293,1.0903963738131004
1.5519790573385324,0.030599512300995918,0.6616586295177856,-0.34710564323179405,0.03576505695585691,6077.739843560133,0.8121138813365817,0.3130621092742237,0.8830150841878807
3.8192224652136724,0.02458536346425273,0.09285595403758717,-0.2203356712222989,0.03286519233023271,9182.44197107578,1.7819368077779298,0.28848222096878684,1.3340871736606417
4.690201223127692,0.01886360506046957,0.9615271954690466,-0.3662873275750467,0.02800170654733202,5957.558868834937,5.123518030229073,0.0967417067812436,0.8655543806621786
0.4711639419598912,0.025535162620893746,0.6603612962738361,-0.5921018880652413,0.03513425831575996,6112.984378423156,0.15348091629724242,0.3491726132741461,0.8881356482002102
4.448955257691604,0.024202553562056976,0.292068461668689,-0.0956655101275844,0.0191129105980869,6167.916919594673,0.4109950695751251,0.25101841109734735,0.8961166187115785
2.407173826451988,0.02941314371847567,0.7057796197810979,-0.10032597487344541,0.022174165780721827,5260.7435559607175,3.652600410305222,0.2847287951342581,0.7643163467879592
0.6285554505614618,0.023520375937931926,0.48196965705651545,-0.6010141412746323,0.026399500965093026,8263.295291992074,5.694521756805848,0.022175330981831515,1.2005473376191091
2.6449107029361634,0.032526031006057096,0.26879085140175735,-0.11642296609432912,0.018723130527616833,4767.72971285524,3.066546088528018,0.2853164665224165,0.6926879666036954
1.6546437478611982,0.03635237257104473,0.3822310663102131,-0.48847766624952643,0.03109804596077923,7198.744811793462,0.07041474462744832,0.31440197706301143,1.0458822555177671
1.5220348182849859,0.030366808910461403,0.21012789147164773,-0.25210082040663473,0.033119992074722486,9842.670902996842,0.6238074082657827,0.24736140109909263,1.4300096910617905
0.501192298088832,0.030894658680131512,0.3778903742053284,-0.3922932154203356,0.029553810052412102,7955.697106411227,1.1661082038740025,0.28501214501884226,1.1558573961724532
4.739921587487429,0.02572577808256972,0.47631247404821914,-0.2163615300031213,0.03590090794716756,5175.980027460264,0.09638541484101999,0.28411354909555275,0.7520013290047949
3.204703939309912,0.02083387193667887,0.8174040680698174,-0.30995037318086693,0.02701327282769124,4100.0,1.2884594932614375,0.3029766223317836,0.5956756850996812
1.7847455216568269,0.028845946164865202,0.12143888272633765,-0.14170305190895272,0.024747299780534728,4100.0,0.8489241428306331,0.2257129117454115,0.5956756850996812
3.24236036314353,0.025179166836326514,0.36216161533205715,-0.5395242273376235,0.03524472015937449,4100.0,0.8920423223343599,0.30172470035150906,0.5956756850996812
1.7839738345219986,0.030970381632176466,0.1944777998718082,-0.1376969443937991,0.03504642024774371,7402.360069284453,3.9913054837732074,0.34656584896894904,1.0754648550306194
2.0132364259090276,0.020721625088071495,0.5450522222786094,-0.11693691640567139,0.03529298894819284,9313.870127631948,0.23160045923994657,0.28160382131372014,1.3531819437089305
1.0913004474911254,0.02435007873712631,0.15605912046127746,-0.6194469131676965,0.03134167892125405,7534.185705713285,0.3010157609247839,0.31538672339507123,1.094617373638777
1.7169401425081354,0.02782296954148265,0.2174881268371383,-0.8013764583870844,0.03271524881985222,5262.306654857898,0.4241009100679729,0.30622863742101786,0.7645434443505097
4.6363261192661165,0.02511275848529507,0.4568536416841212,-0.9329019360090475,0.021939856241942793,7606.52108640442,0.22937902337264868,0.18408440659725264,1.105126746187591
4.430253195840917,0.025707218792283926,0.24025364300694868,-0.6364533231552487,0.03292053270285156,7219.434784730816,1.5488795471204737,0.32217907370855264,1.0488882344943897
0.8225433314669964,0.023384398266118937,0.9387361024738003,-0.4470450596303388,0.03634857558919481,7557.9143751412485,3.662691132001099,0.044841725381653846,1.0980648349602418
4.568792056699838,0.019636934592363344,0.23225002311181764,-0.01661401476625257,0.024323492745394384,10526.736803745534,5.699829190711841,0.2722949145763272,1.5293954042524753
0.6326309757686073,0.03366650951469683,0.12467800003332116,-0.7487264373255258,0.03328712417947016,8294.787103193888,0.17438468955319936,0.22457470441796842,1.2051226805978095
1.8295868162321522,0.020422520546409015,0.6231307089959335,-0.7737936474689965,0.035434582706818984,5861.789020665745,0.1676254750517175,0.35463754018905613,0.8516402904377699
2.0464367082558317,0.0339718635905483,0.8031545743354189,-0.5211129171535799,0.02472525796048512,7273.884513573542,3.6863259493593086,0.0484531431407585,1.0567990587704585
3.1723690211504816,0.02700333857398668,0.45730441589983284,-0.8562144476904442,0.024829163623070263,7784.113034963802,1.6988032774448951,0.3414782202188535,1.1309285036574197
3.1279305373277677,0.033546734440029605,0.06957455456064687,-0.8184380331574108,0.025086557147971915,4100.0,0.4312309659302253,0.22826118669403128,0.5956756850996812
1.6617546954818325,0.02209741482396706,0.7835051228385136,-0.682278590795709,0.034697663483834504,8919.467128873986,1.1011194963391964,0.33665196690994875,1.2958804128575847
3.163002296069477,0.02087109756326505,0.251388574609911,-0.6234953773677557,0.0253335954474901,6176.501298100647,0.2036250130475986,0.2704098488551903,0.8973638151866274
3.979232284021664,0.0291728685037557,0.7644459618002767,-0.35902463642164073,0.024390056388458245,6288.309214551572,3.4704116357422334,0.4939398197373613,0.9136080242674745
2.918241733241312,0.03595816701040908,0.09815896455360862,-0.8181415454324417,0.024688946883392984,7223.080557282358,0.07052808604426644,0.2811799600431192,1.0494179169486233
0.2214462405143375,0.029937413571291253,0.19631438277639657,-0.9240741623230374,0.02043668011047449,6979.385807010294,0.07279411931914011,0.2818517195655742,1.0140122980892312
4.567985901379859,0.02130486427432221,0.5013393933826227,-0.4892674050756798,0.02757536247373575,7997.1246467620485,5.052398936279552,0.3602883873152011,1.161876268972568
2.681062723676023,0.01996594027896071,0.6545844409999966,-0.3258307256277386,0.034968969986295714,6833.173296677039,0.06432865629159182,0.35416860715175397,0.9927695572934004
4.705237668537482,0.01952788918392776,0.5111173267852377,-0.1130210859941767,0.03587181629063499,6094.275389183406,0.17198780076391337,0.2899790285779838,0.8854174799116955
3.6906535805224037,0.027955155763914094,0.5097352054822102,-0.41158789410090035,0.029963995712029,9158.906387924864,1.6359129239590084,0.26137297385183217,1.3306677652173144
3.062265654008051,0.030657839912536167,0.8138538996595214,-0.7331680407259638,0.022547780530755058,5304.417582907646,0.3981379237338985,0.34090820152208906,0.7706616043300748
2.278777589652191,0.019153807801411692,0.9998503745831234,-0.38910741105275803,0.030454847789363394,6492.877254630029,0.6035341330288185,0.2513953184049467,0.9433290504682632
3.507958473787536,0.022536374311038474,0.9802448576860714,-0.45523393719371014,0.03006219381875118,4100.0,0.16330779105653853,0.4532291975742237,0.5956756850996812
4.578512190417363,0.025387304233571308,0.15961376977923508,-0.5666447528790135,0.031968756449122754,10058.951589081977,5.6612831586741725,0.31312615843392366,1.461432409563642
4.904453821202571,0.0232380033026193,0.0624033722158405,-0.38706981283516373,0.024831223339868286,8824.342726557437,0.5776239101044621,0.22877940241158629,1.2820600973649974
4.534639384075846,0.03532472346833623,0.7086332570016727,-0.3213277173195036,0.019183012513490316,4100.0,1.4782193871364673,0.30070923350707024,0.5956756850996812
2.9683765262620727,0.031385613527324156,0.3200122272566864,-0.8797453482789067,0.023196608367425705,7961.85286289906,2.205717946526727,0.34668365811203505,1.1567517460415255
2.6763249753048997,0.029250113853159555,0.0799437717168354,-0.5697814772180732,0.01976981048799325,6101.654653619398,0.9030536386483087,0.28791959512395915,0.8864895892771689
1.8280143212754747,0.022416818266090006,0.480213994233028,-0.7344918519291646,0.032567456997293416,7457.540178674468,0.30900236929118136,0.29652953221609535,1.0834817939244663
3.877796247784437,0.026750219863158564,0.9513171987309993,-0.23704675959294674,0.0195713077032254,6127.528910243042,4.769515885086683,0.26356073478137915,0.8902487759944212
3.0144582790727306,0.02062137893173585,0.37952834431637056,-0.6639130233497119,0.019548487051253092,10732.93263577312,0.12486493363184077,0.3930262611354676,1.559352927059239
4.937689541710075,0.034570431405102506,0.48157027991824325,-0.17360514195534626,0.0351328695804176,9723.830511772483,1.798890753329069,0.32138885640372084,1.4127437565593308
0.27564941745725857,0.028521049722229304,0.7974335405978352,-0.23761273721988674,0.026510854137900303,8009.878161628908,1.569376210692156,0.19398340109868417,1.163729185730067
4.402245611716139,0.03293951912118961,0.7822743843061383,-0.004553689407901462,0.023765363010218952,8841.444929993422,0.7391423620886978,0.287998645267826,1.284544820962179
4.37880258739559,0.02983326581266607,0.9493949093830316,-0.23740534190282214,0.03217719128960457,8834.5436058398,0.1777361684016684,0.28393767830466243,1.2835421499882027
1.2175656586358379,0.027480944230877984,0.49458792669900964,-0.007351486411533714,0.024159766999985455,7924.608905666164,0.08806652165051228,0.23689915148373641,1.1513406924462748
2.446175113102329,0.018886391076026264,0.2857596100369228,-0.37121016676197605,0.0346826181739123,5617.408408300504,1.045875896745433,0.27209045137522275,0.8161350249022223
0.4598228595834246,0.031873638466548664,0.7544578795632307,-0.31659558509661156,0.022084193977920098,7441.7042217526,0.1105296317833874,0.22708116154758715,1.0811810391711387
1.351491390742312,0.029045620127808584,0.7772990646798275,-0.24532788149994667,0.03465529444546579,6944.991712459969,0.09995618104298074,0.3452862670447311,1.0090152917880975
2.8342478757332437,0.03342998656864454,0.2662865791042537,-0.5489214145357176,0.03369746842300887,6557.684465547389,0.26398979656939675,0.34751102147018653,0.952744679678653
2.593962625370538,0.02168259351602956,0.39730940182178626,-0.42938211633289225,0.022571330166307045,10448.90314216519,1.7595624699781602,0.20090526059138342,1.5180872043291367
2.0379274480746314,0.027955205781151342,0.6734413383867854,-0.36325805165730596,0.027246433594954753,9551.804282258394,1.6828088099150245,0.24508919247159422,1.3877506243347162
3.1439546737528894,0.02472125187850117,0.0713376389356,-0.416103638557065,0.029303296211014636,8252.805699399576,0.2524804064062162,0.24031261358587144,1.1990233387766818
4.77066400927032,0.020964637542984645,0.23811104675983646,-0.2739917641365448,0.019188569065895864,8038.346675831001,1.9719158196326512,0.28164256122153597,1.1678652837059453
1.5707634495085232,0.023630040211447746,0.5254420447878732,-0.18890797836667195,0.02171228552810887,9711.112020347035,1.8327035702534025,0.23645745778871502,1.4108959282438946
0.43290578328394336,0.030637914213799848,0.43191592785485755,-0.5077058627233073,0.03486690350005307,7969.697755199572,0.1051457557898194,0.22947259230114428,1.1578915049672918
2.259021592122736,0.032229823205232634,0.6727179330453592,-0.9178655428006516,0.02437427380178364,4100.0,0.333440931493387,0.4481434050984306,0.5956756850996812
1.1216854400991814,0.030845295632885798,0.7166668351302827,-0.27553255908708274,0.030418753125084737,4771.732938851478,0.24038875275204913,0.3617866221931237,0.6932695823080657
4.789539819127612,0.03143658670003675,0.15848936585583612,-0.24443278797010604,0.027778238469244765,6061.264951009699,4.79988807102498,0.32434085516775796,0.8806215005520457
4.621975859621985,0.020731772153625306,0.7566374953437779,-0.045494856752545054,0.03459813808719711,6871.06401930564,0.07700380970202403,0.3433899273859692,0.998274577332599
3.586784936857827,0.029098926509952078,0.8359783195022981,-0.39662412782144274,0.018943792890872606,7079.010618278155,0.9881278134917776,0.2868501282231316,1.0284864633831114
1.6274214668498561,0.034288572389022956,0.21932104397387225,-0.2611647070239924,0.02417212740937895,5772.880205765904,0.8948121542978318,0.2942436981222802,0.8387230174556081
3.116800382136559,0.023254037039873773,0.4289049723353686,-0.7115059330478266,0.0269895402149151,4100.0,0.754120111537036,0.3218819804094975,0.5956756850996812
2.0809730318041284,0.03195864533981517,0.8746693177064719,-0.10381275962062797,0.029985794285761987,6865.880396425314,0.3592819633219584,0.29398649153983397,0.9975214655983217
1.3640877818284256,0.025435538859010405,0.9690012911325787,-0.3021127399605753,0.030263610046974577,6860.549658482984,0.49703076215560965,0.25716312291578225,0.9967469799944475
0.13280049154699217,0.021405297672025772,0.8270897620980806,-0.4121041780277297,0.0196007815604032,6891.622296281586,1.028244081221926,0.16257749669925928,1.001261422630676
4.7912121504221865,0.032906044030124135,0.14672730434552955,-0.24122933879824449,0.025358159649712515,6961.868596283657,0.1456913244032321,0.3301537420253057,1.0114672794305422
0.1327712327378504,0.019945191958492665,0.25241547451289137,-0.43878184990085145,0.025113295483806503,6057.622265556764,0.5408207354546493,0.2841834132149269,0.8800922666123434
1.290052485711843,0.02621606929789789,0.7133019012616315,-0.5176252095424307,0.025993469051304223,6696.865207947604,0.6030047503558063,0.2613062727905862,0.9729657977474165
3.3564161275275834,0.0311798263971705,0.3830306055227051,-0.9401264523113478,0.022386506608765084,8369.590846664774,0.3622828953367435,0.13386850599052716,1.215990673558795
3.5270513594367476,0.034411265581838116,0.5983484779997346,-0.4192003166542779,0.02779872830410687,7322.1265861269885,0.10827226125378239,0.28074458449480216,1.0638079928238495
4.620619889710724,0.03480577278482493,0.3088501259848789,-0.173372011253913,0.03324671067718135,11393.544307970875,2.121550345251439,0.297514408867433,1.6553310515522253
3.9944797667413443,0.03029062872832916,0.7753815250867332,-0.12504277652496232,0.035489775600047666,9321.017442505507,1.3434054219937608,0.28933491309810766,1.3542203538757427
